83104;399;832;46
83105;1643;832;30
83106;4970;832;55
83107;1859;832;29
83108;7026;832;91
83109;5353;832;52
83110;3533;832;40
83111;8336;832;72
83112;4900;832;2
83113;3500;832;44
83114;5181;832;13
83115;7963;832;62
83116;2806;832;33
83117;3117;832;20
83118;1630;832;56
83119;4021;832;26
83120;6074;832;24
83121;8897;832;14
83122;437;832;48
83123;920;832;7
83124;1741;832;81
83125;7971;832;50
83126;805;832;77
83127;3453;832;12
83128;3910;832;21
83129;9440;832;12
83130;8217;832;88
83131;7133;832;86
83132;2765;832;35
83133;4024;832;24
83134;3638;832;76
83135;3673;832;30
83136;7476;832;77
83137;3444;832;34
83138;8851;832;41
83139;4507;832;42
83140;3609;832;82
83141;5053;832;5
83142;7280;832;68
83143;1061;832;22
83144;4482;832;13
83145;2701;832;27
83146;8979;832;10
83147;8036;832;23
83148;521;832;96
83149;8831;832;86
83150;4746;832;36
83151;2380;832;82
83152;9327;832;33
83153;4522;832;19
83154;9264;832;5
83155;4822;832;28
83156;231;832;53
83157;5075;832;68
83158;230;832;78
83159;8347;832;38
83160;7396;832;83
83161;9513;832;6
83162;2218;832;100
83163;2722;832;3
83164;1167;832;79
83165;6254;832;11
83166;3802;832;28
83167;8114;832;69
83168;2394;832;79
83169;3970;832;65
83170;2076;832;98
83171;8425;832;14
83172;3785;832;62
83173;4932;832;1
83174;9432;832;64
83175;7867;832;22
83176;9798;832;20
83177;7123;832;12
83178;4393;832;60
83179;6396;832;66
83180;1476;832;87
83181;876;832;94
83182;9010;832;40
83183;3407;832;96
83184;4014;832;88
83185;2574;832;71
83186;4085;832;94
83187;9650;832;91
83188;2604;832;55
83189;1290;832;79
83190;4147;832;88
83191;1559;832;63
83192;379;832;34
83193;1803;832;82
83194;7913;832;52
83195;747;832;26
83196;6971;832;82
83197;3592;832;51
83198;1771;832;23
83199;1666;832;60
83200;1128;832;48
83201;4830;833;52
83202;9293;833;76
83203;6416;833;39
83204;9515;833;51
83205;5354;833;24
83206;1632;833;25
83207;2595;833;84
83208;5475;833;4
83209;7472;833;59
83210;4077;833;50
83211;4528;833;26
83212;6597;833;56
83213;2003;833;95
83214;2737;833;23
83215;3232;833;51
83216;2039;833;80
83217;2639;833;52
83218;5449;833;59
83219;1335;833;71
83220;2494;833;59
83221;4663;833;24
83222;8057;833;1
83223;7778;833;22
83224;1279;833;15
83225;6058;833;67
83226;6924;833;25
83227;8196;833;16
83228;6772;833;7
83229;2588;833;67
83230;1770;833;45
83231;4747;833;83
83232;6275;833;2
83233;5038;833;8
83234;1469;833;5
83235;967;833;50
83236;3789;833;90
83237;9078;833;45
83238;556;833;94
83239;1711;833;16
83240;8612;833;65
83241;5956;833;11
83242;6495;833;40
83243;9668;833;84
83244;9680;833;12
83245;6638;833;84
83246;3356;833;60
83247;8441;833;83
83248;4747;833;73
83249;6133;833;33
83250;9198;833;95
83251;8073;833;40
83252;3954;833;61
83253;967;833;87
83254;8192;833;49
83255;9162;833;5
83256;4412;833;100
83257;3066;833;55
83258;3181;833;76
83259;9463;833;61
83260;1761;833;61
83261;711;833;74
83262;5202;833;49
83263;4926;833;20
83264;1378;833;56
83265;7902;833;42
83266;609;833;28
83267;1379;833;38
83268;5919;833;24
83269;9443;833;30
83270;8315;833;53
83271;763;833;22
83272;298;833;85
83273;5105;833;61
83274;4351;833;78
83275;4081;833;93
83276;7826;833;14
83277;2747;833;91
83278;8603;833;42
83279;192;833;90
83280;2116;833;88
83281;6429;833;13
83282;2660;833;86
83283;8746;833;43
83284;5866;833;36
83285;9184;833;53
83286;315;833;14
83287;1336;833;18
83288;976;833;14
83289;2838;833;10
83290;6698;833;26
83291;2669;833;98
83292;7276;833;28
83293;3331;833;31
83294;3116;833;86
83295;2282;833;74
83296;6914;833;72
83297;409;833;52
83298;8;833;77
83299;2033;833;68
83300;6759;833;67
83301;918;834;65
83302;5836;834;81
83303;3111;834;26
83304;7977;834;42
83305;3758;834;15
83306;1102;834;6
83307;956;834;92
83308;1758;834;73
83309;4237;834;55
83310;5976;834;19
83311;3875;834;19
83312;6138;834;35
83313;6129;834;85
83314;3718;834;30
83315;6033;834;2
83316;858;834;98
83317;4857;834;40
83318;1290;834;71
83319;5304;834;18
83320;8906;834;27
83321;7480;834;17
83322;8374;834;27
83323;6545;834;57
83324;8193;834;38
83325;527;834;44
83326;3475;834;74
83327;1168;834;90
83328;1480;834;66
83329;2967;834;24
83330;3776;834;61
83331;8305;834;53
83332;3871;834;27
83333;6778;834;90
83334;1908;834;82
83335;1331;834;19
83336;6302;834;19
83337;3427;834;17
83338;21;834;71
83339;1502;834;67
83340;2110;834;3
83341;1969;834;89
83342;8931;834;93
83343;3562;834;30
83344;2131;834;16
83345;7836;834;100
83346;3962;834;89
83347;9371;834;26
83348;8975;834;14
83349;3246;834;7
83350;2164;834;80
83351;2278;834;100
83352;1541;834;29
83353;30;834;26
83354;6519;834;14
83355;7750;834;65
83356;5200;834;89
83357;8668;834;82
83358;7872;834;37
83359;6080;834;96
83360;3311;834;4
83361;5498;834;48
83362;3669;834;28
83363;1639;834;97
83364;2536;834;56
83365;2132;834;82
83366;3752;834;2
83367;4443;834;47
83368;4075;834;42
83369;5866;834;60
83370;8023;834;77
83371;270;834;93
83372;3272;834;98
83373;7139;834;47
83374;631;834;56
83375;8015;834;40
83376;5946;834;12
83377;656;834;86
83378;9060;834;25
83379;815;834;9
83380;7786;834;18
83381;8548;834;42
83382;4152;834;24
83383;2580;834;77
83384;5806;834;66
83385;8237;834;46
83386;4009;834;34
83387;4338;834;18
83388;2924;834;45
83389;9423;834;63
83390;3791;834;42
83391;791;834;53
83392;797;834;16
83393;5367;834;59
83394;6072;834;72
83395;1138;834;90
83396;6343;834;29
83397;1782;834;7
83398;8539;834;5
83399;2177;834;66
83400;2675;834;29
83401;8138;835;60
83402;4162;835;61
83403;4652;835;49
83404;6656;835;56
83405;1803;835;16
83406;5905;835;67
83407;3294;835;41
83408;9245;835;91
83409;5994;835;34
83410;557;835;81
83411;9162;835;42
83412;5753;835;31
83413;4186;835;3
83414;8734;835;25
83415;9207;835;81
83416;6196;835;92
83417;26;835;95
83418;6475;835;17
83419;5590;835;18
83420;3519;835;2
83421;6796;835;9
83422;7259;835;13
83423;1905;835;80
83424;750;835;11
83425;8801;835;58
83426;597;835;7
83427;512;835;27
83428;6341;835;1
83429;8307;835;38
83430;9362;835;24
83431;4068;835;2
83432;1033;835;78
83433;5090;835;60
83434;92;835;17
83435;7603;835;93
83436;458;835;8
83437;8213;835;47
83438;9481;835;67
83439;9136;835;23
83440;5576;835;18
83441;5947;835;77
83442;6553;835;17
83443;492;835;82
83444;4278;835;48
83445;1274;835;9
83446;7804;835;33
83447;6746;835;50
83448;4305;835;67
83449;7942;835;50
83450;4439;835;90
83451;3091;835;15
83452;6830;835;34
83453;5925;835;79
83454;2502;835;11
83455;8942;835;53
83456;116;835;57
83457;6910;835;74
83458;9048;835;61
83459;75;835;10
83460;3054;835;25
83461;8905;835;39
83462;6490;835;66
83463;797;835;43
83464;7778;835;29
83465;1134;835;30
83466;2352;835;99
83467;4460;835;46
83468;2310;835;88
83469;2309;835;45
83470;2478;835;93
83471;1115;835;65
83472;1109;835;65
83473;6451;835;4
83474;5122;835;41
83475;3445;835;37
83476;4141;835;26
83477;7355;835;10
83478;5950;835;89
83479;1840;835;50
83480;3206;835;37
83481;1189;835;75
83482;1271;835;64
83483;5843;835;24
83484;615;835;31
83485;708;835;48
83486;2822;835;39
83487;5263;835;69
83488;5386;835;100
83489;3545;835;47
83490;3028;835;60
83491;2178;835;38
83492;4239;835;79
83493;5064;835;96
83494;3373;835;99
83495;6851;835;22
83496;1810;835;57
83497;6410;835;70
83498;8427;835;73
83499;3372;835;92
83500;7650;835;89
83501;205;836;52
83502;5740;836;40
83503;8831;836;21
83504;7981;836;21
83505;1332;836;96
83506;4170;836;77
83507;2256;836;3
83508;8713;836;11
83509;6615;836;68
83510;5050;836;4
83511;9629;836;11
83512;362;836;82
83513;2663;836;78
83514;4529;836;38
83515;3429;836;37
83516;4497;836;18
83517;2885;836;31
83518;3667;836;30
83519;2844;836;74
83520;1402;836;45
83521;7480;836;51
83522;3584;836;86
83523;350;836;55
83524;984;836;26
83525;4247;836;10
83526;1427;836;21
83527;7944;836;31
83528;4205;836;51
83529;949;836;42
83530;6935;836;45
83531;5505;836;27
83532;7198;836;74
83533;5815;836;98
83534;3478;836;92
83535;1526;836;52
83536;36;836;85
83537;758;836;83
83538;5130;836;3
83539;2461;836;78
83540;7172;836;41
83541;5166;836;29
83542;2810;836;48
83543;5373;836;66
83544;4163;836;32
83545;8938;836;16
83546;4343;836;20
83547;2621;836;64
83548;1309;836;92
83549;6766;836;22
83550;5745;836;16
83551;2368;836;71
83552;2503;836;88
83553;7146;836;1
83554;6082;836;32
83555;735;836;12
83556;8627;836;7
83557;6765;836;75
83558;5474;836;35
83559;5829;836;89
83560;1747;836;15
83561;4156;836;28
83562;6644;836;94
83563;8405;836;60
83564;4574;836;65
83565;2716;836;31
83566;3656;836;57
83567;5513;836;60
83568;2049;836;78
83569;3513;836;98
83570;8180;836;19
83571;9241;836;36
83572;7936;836;24
83573;7715;836;15
83574;8542;836;52
83575;3166;836;83
83576;7683;836;68
83577;9651;836;16
83578;3777;836;7
83579;485;836;57
83580;2418;836;69
83581;6522;836;87
83582;6402;836;81
83583;5691;836;12
83584;7078;836;62
83585;3006;836;66
83586;4819;836;92
83587;3617;836;92
83588;3198;836;50
83589;7319;836;83
83590;3616;836;33
83591;4506;836;19
83592;5361;836;62
83593;9627;836;37
83594;3704;836;25
83595;5346;836;38
83596;6759;836;35
83597;5662;836;83
83598;299;836;95
83599;1428;836;36
83600;1650;836;63
83601;6566;837;4
83602;162;837;91
83603;1079;837;36
83604;2205;837;41
83605;9976;837;28
83606;3751;837;89
83607;3486;837;15
83608;254;837;67
83609;9353;837;26
83610;3091;837;77
83611;636;837;88
83612;2676;837;12
83613;5216;837;42
83614;4094;837;79
83615;1389;837;48
83616;8328;837;41
83617;2774;837;24
83618;4428;837;82
83619;7227;837;69
83620;6782;837;2
83621;6121;837;70
83622;1100;837;47
83623;3588;837;87
83624;2413;837;76
83625;6788;837;7
83626;5203;837;23
83627;4900;837;39
83628;8876;837;20
83629;7739;837;57
83630;2057;837;20
83631;8377;837;5
83632;3368;837;50
83633;1538;837;22
83634;7464;837;73
83635;7635;837;61
83636;2043;837;3
83637;3225;837;72
83638;9344;837;56
83639;2046;837;54
83640;8684;837;47
83641;7148;837;64
83642;6309;837;55
83643;8657;837;50
83644;9334;837;38
83645;518;837;67
83646;2755;837;15
83647;494;837;9
83648;8592;837;71
83649;178;837;91
83650;995;837;43
83651;7978;837;15
83652;5120;837;80
83653;2563;837;51
83654;4607;837;92
83655;2284;837;48
83656;2313;837;65
83657;9074;837;33
83658;9455;837;88
83659;6013;837;1
83660;598;837;6
83661;8171;837;49
83662;5187;837;64
83663;9347;837;82
83664;3016;837;41
83665;8223;837;5
83666;7427;837;5
83667;9581;837;80
83668;2089;837;94
83669;7421;837;42
83670;4621;837;5
83671;5306;837;62
83672;1921;837;25
83673;4189;837;88
83674;2725;837;71
83675;6446;837;12
83676;1044;837;92
83677;8371;837;12
83678;7682;837;65
83679;8735;837;21
83680;5658;837;96
83681;9083;837;2
83682;8685;837;90
83683;2827;837;94
83684;2665;837;92
83685;5707;837;51
83686;996;837;92
83687;289;837;33
83688;5766;837;4
83689;6490;837;51
83690;3460;837;93
83691;426;837;78
83692;872;837;8
83693;4593;837;81
83694;2490;837;67
83695;7603;837;8
83696;2104;837;81
83697;9904;837;72
83698;6015;837;12
83699;4479;837;28
83700;3824;837;59
83701;1212;838;59
83702;7337;838;35
83703;3594;838;58
83704;683;838;83
83705;5401;838;1
83706;3309;838;96
83707;7778;838;24
83708;430;838;78
83709;2652;838;56
83710;6894;838;40
83711;1874;838;43
83712;5449;838;78
83713;6793;838;70
83714;5094;838;71
83715;7011;838;76
83716;4227;838;36
83717;4103;838;89
83718;6813;838;65
83719;2018;838;6
83720;2261;838;65
83721;1504;838;80
83722;6802;838;10
83723;5308;838;81
83724;9081;838;61
83725;5851;838;85
83726;3179;838;70
83727;5448;838;26
83728;192;838;1
83729;8877;838;23
83730;3499;838;53
83731;1045;838;97
83732;445;838;38
83733;1587;838;48
83734;2928;838;5
83735;5208;838;84
83736;7047;838;15
83737;9056;838;53
83738;2384;838;100
83739;68;838;7
83740;3319;838;70
83741;4842;838;91
83742;3597;838;79
83743;9757;838;57
83744;4174;838;67
83745;2943;838;17
83746;343;838;38
83747;9713;838;57
83748;2328;838;81
83749;253;838;96
83750;7016;838;81
83751;8824;838;85
83752;4273;838;95
83753;1495;838;83
83754;9636;838;53
83755;2475;838;88
83756;4778;838;58
83757;7340;838;58
83758;4558;838;91
83759;1410;838;34
83760;9993;838;62
83761;1009;838;54
83762;8185;838;34
83763;2370;838;56
83764;7221;838;72
83765;918;838;83
83766;1360;838;52
83767;1600;838;50
83768;2801;838;40
83769;674;838;35
83770;8802;838;57
83771;737;838;29
83772;5661;838;8
83773;9072;838;53
83774;2425;838;62
83775;8745;838;9
83776;4398;838;66
83777;8951;838;2
83778;2001;838;34
83779;7920;838;26
83780;7008;838;67
83781;7050;838;10
83782;5183;838;28
83783;7174;838;90
83784;615;838;44
83785;4685;838;58
83786;8319;838;48
83787;1979;838;34
83788;2881;838;53
83789;1550;838;6
83790;9809;838;44
83791;459;838;57
83792;4136;838;89
83793;4010;838;55
83794;1563;838;52
83795;9439;838;45
83796;1450;838;52
83797;2733;838;3
83798;3907;838;73
83799;9179;838;26
83800;5349;838;47
83801;1164;839;97
83802;6616;839;46
83803;9475;839;73
83804;9870;839;37
83805;5401;839;10
83806;4721;839;42
83807;6317;839;10
83808;1760;839;66
83809;1346;839;39
83810;1103;839;100
83811;4221;839;58
83812;6973;839;80
83813;9272;839;72
83814;4824;839;27
83815;1280;839;7
83816;5375;839;64
83817;7039;839;73
83818;8023;839;27
83819;2397;839;94
83820;5412;839;4
83821;4857;839;26
83822;6397;839;81
83823;3432;839;39
83824;855;839;82
83825;1542;839;16
83826;8717;839;51
83827;9622;839;46
83828;3356;839;33
83829;6037;839;27
83830;5441;839;42
83831;8964;839;44
83832;384;839;66
83833;9519;839;40
83834;8965;839;68
83835;6436;839;20
83836;431;839;29
83837;7401;839;26
83838;4408;839;100
83839;369;839;64
83840;1341;839;30
83841;969;839;12
83842;3363;839;48
83843;7146;839;29
83844;7239;839;44
83845;1496;839;70
83846;7148;839;96
83847;7679;839;38
83848;8092;839;1
83849;3483;839;50
83850;3991;839;22
83851;3270;839;16
83852;2178;839;5
83853;8470;839;70
83854;1990;839;22
83855;5871;839;54
83856;1223;839;63
83857;4792;839;92
83858;2073;839;78
83859;6458;839;36
83860;8259;839;19
83861;7808;839;31
83862;4460;839;67
83863;2677;839;33
83864;2369;839;37
83865;685;839;88
83866;961;839;22
83867;1942;839;38
83868;6630;839;52
83869;1713;839;63
83870;810;839;53
83871;4934;839;74
83872;8633;839;42
83873;2260;839;89
83874;8582;839;4
83875;5156;839;11
83876;7797;839;25
83877;949;839;30
83878;1144;839;41
83879;4041;839;82
83880;3151;839;76
83881;9759;839;82
83882;2667;839;53
83883;4465;839;10
83884;2514;839;76
83885;7842;839;87
83886;4849;839;98
83887;2046;839;6
83888;8532;839;92
83889;3282;839;8
83890;1186;839;100
83891;1336;839;59
83892;8188;839;85
83893;9863;839;22
83894;8651;839;22
83895;1390;839;72
83896;7784;839;95
83897;2169;839;12
83898;24;839;53
83899;7691;839;86
83900;7227;839;13
83901;3536;840;44
83902;2628;840;33
83903;4991;840;40
83904;1917;840;21
83905;150;840;17
83906;73;840;39
83907;4899;840;10
83908;7536;840;78
83909;5033;840;32
83910;4889;840;12
83911;1779;840;99
83912;3456;840;88
83913;6224;840;19
83914;138;840;100
83915;391;840;77
83916;8885;840;75
83917;285;840;21
83918;671;840;19
83919;1212;840;73
83920;9437;840;27
83921;5175;840;87
83922;2121;840;62
83923;3846;840;16
83924;629;840;39
83925;848;840;85
83926;3298;840;13
83927;4473;840;53
83928;9085;840;38
83929;7861;840;48
83930;8343;840;19
83931;260;840;67
83932;7105;840;61
83933;465;840;98
83934;2347;840;95
83935;2650;840;32
83936;531;840;53
83937;9571;840;2
83938;8890;840;46
83939;4969;840;14
83940;9437;840;97
83941;1350;840;18
83942;5650;840;16
83943;4686;840;74
83944;6707;840;59
83945;2254;840;44
83946;9591;840;60
83947;6566;840;97
83948;6517;840;92
83949;1679;840;38
83950;1114;840;62
83951;7912;840;91
83952;8974;840;1
83953;7177;840;77
83954;9581;840;59
83955;6144;840;9
83956;984;840;64
83957;5298;840;54
83958;8473;840;47
83959;1760;840;52
83960;2366;840;59
83961;9662;840;53
83962;9109;840;27
83963;8877;840;3
83964;4482;840;6
83965;6537;840;84
83966;2305;840;68
83967;8493;840;11
83968;2919;840;34
83969;572;840;74
83970;8540;840;32
83971;4905;840;55
83972;6514;840;91
83973;8309;840;53
83974;9775;840;81
83975;1875;840;30
83976;989;840;8
83977;4777;840;72
83978;6652;840;10
83979;7334;840;51
83980;5340;840;25
83981;4929;840;100
83982;8239;840;93
83983;5049;840;29
83984;5119;840;52
83985;6212;840;12
83986;6046;840;3
83987;3780;840;70
83988;3137;840;61
83989;947;840;30
83990;7950;840;71
83991;6844;840;99
83992;8365;840;43
83993;4270;840;68
83994;2544;840;57
83995;399;840;71
83996;998;840;74
83997;8644;840;31
83998;8269;840;26
83999;591;840;46
84000;7595;840;60
84001;1561;841;94
84002;4096;841;1
84003;6805;841;91
84004;1236;841;89
84005;5588;841;33
84006;6823;841;3
84007;5813;841;28
84008;8685;841;33
84009;274;841;3
84010;7030;841;19
84011;572;841;22
84012;5952;841;86
84013;5552;841;46
84014;6559;841;71
84015;2341;841;91
84016;7891;841;30
84017;4639;841;39
84018;1721;841;63
84019;7658;841;80
84020;7067;841;35
84021;599;841;23
84022;7659;841;27
84023;9362;841;39
84024;4599;841;8
84025;2083;841;9
84026;6076;841;98
84027;8340;841;86
84028;4462;841;57
84029;5543;841;25
84030;2852;841;78
84031;4846;841;10
84032;4518;841;45
84033;1209;841;68
84034;1253;841;32
84035;8431;841;30
84036;9632;841;85
84037;1201;841;99
84038;8741;841;43
84039;590;841;17
84040;2308;841;54
84041;9255;841;25
84042;3770;841;17
84043;4782;841;78
84044;930;841;46
84045;9700;841;16
84046;8559;841;13
84047;1716;841;61
84048;9308;841;51
84049;5605;841;1
84050;9573;841;17
84051;212;841;27
84052;7571;841;99
84053;3670;841;73
84054;5681;841;17
84055;489;841;9
84056;6030;841;81
84057;1736;841;50
84058;7819;841;33
84059;6593;841;1
84060;837;841;32
84061;1373;841;51
84062;9925;841;51
84063;7866;841;6
84064;4774;841;54
84065;8032;841;7
84066;7697;841;38
84067;1043;841;66
84068;2423;841;24
84069;7963;841;58
84070;2194;841;5
84071;8894;841;3
84072;1981;841;66
84073;7528;841;39
84074;1745;841;81
84075;5407;841;79
84076;3055;841;64
84077;4938;841;81
84078;193;841;97
84079;7146;841;43
84080;156;841;98
84081;8596;841;92
84082;5855;841;16
84083;600;841;39
84084;9044;841;57
84085;6792;841;12
84086;332;841;68
84087;1951;841;40
84088;1002;841;56
84089;6839;841;14
84090;8818;841;59
84091;5873;841;54
84092;1263;841;66
84093;718;841;16
84094;4087;841;71
84095;8319;841;70
84096;5507;841;94
84097;3688;841;79
84098;9046;841;33
84099;4648;841;72
84100;427;841;75
84101;7157;842;71
84102;5550;842;76
84103;728;842;18
84104;358;842;13
84105;2825;842;38
84106;9655;842;25
84107;8437;842;41
84108;4051;842;39
84109;7482;842;25
84110;2291;842;97
84111;4056;842;57
84112;5074;842;7
84113;4883;842;95
84114;1399;842;85
84115;2172;842;66
84116;8813;842;73
84117;5020;842;31
84118;3528;842;9
84119;215;842;97
84120;4941;842;64
84121;2740;842;73
84122;3394;842;62
84123;1924;842;1
84124;3678;842;22
84125;6013;842;67
84126;9535;842;94
84127;7817;842;20
84128;2506;842;2
84129;1919;842;70
84130;1942;842;3
84131;1919;842;29
84132;7777;842;93
84133;3008;842;30
84134;1894;842;3
84135;4034;842;54
84136;3140;842;43
84137;9431;842;13
84138;149;842;77
84139;4314;842;97
84140;452;842;33
84141;7927;842;69
84142;8586;842;40
84143;6471;842;97
84144;6582;842;53
84145;3340;842;6
84146;671;842;39
84147;4985;842;49
84148;7603;842;50
84149;1558;842;24
84150;9945;842;98
84151;6958;842;96
84152;4830;842;97
84153;6998;842;93
84154;5011;842;5
84155;3600;842;40
84156;3336;842;81
84157;1725;842;77
84158;1483;842;64
84159;3450;842;84
84160;831;842;10
84161;8952;842;68
84162;1158;842;75
84163;742;842;50
84164;2347;842;59
84165;9147;842;33
84166;541;842;19
84167;3716;842;33
84168;6197;842;93
84169;7513;842;12
84170;5507;842;5
84171;208;842;10
84172;4652;842;70
84173;2553;842;90
84174;1049;842;64
84175;189;842;63
84176;7219;842;84
84177;7996;842;50
84178;6957;842;19
84179;5025;842;12
84180;2140;842;80
84181;7356;842;23
84182;6006;842;64
84183;6188;842;11
84184;3065;842;34
84185;7400;842;27
84186;9431;842;6
84187;9115;842;93
84188;2263;842;10
84189;8412;842;38
84190;8449;842;54
84191;1477;842;75
84192;3753;842;48
84193;2449;842;96
84194;4449;842;84
84195;4654;842;5
84196;1947;842;56
84197;7633;842;20
84198;3032;842;78
84199;2120;842;19
84200;7482;842;41
84201;8742;843;41
84202;3779;843;37
84203;2034;843;32
84204;3581;843;43
84205;2509;843;89
84206;14;843;15
84207;3855;843;81
84208;3515;843;68
84209;3899;843;94
84210;3352;843;58
84211;7964;843;72
84212;1503;843;1
84213;5582;843;17
84214;2442;843;45
84215;4178;843;89
84216;8248;843;94
